mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__colsample_bytree,param_clf__gamma,param_clf__max_depth,param_clf__min_child_weight,param_clf__reg_alpha,param_clf__reg_lambda,param_clf__scale_pos_weight,param_clf__subsample,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
2.0106973171234133,0.03052373057440801,0.2135650634765625,0.017874974745702737,0.9,0.0,7,3,0.0,1.0,1.0,0.9,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.9}",0.8166937295009129,0.8125777551580955,0.8265716640007755,0.8273633528832016,0.8279027633425404,0.8222218529771051,0.006343459493317491,1219,0.5504587155963303,0.5212569316081331,0.5964285714285714,0.5553539019963702,0.5643939393939394,0.557578412004669,0.024210224124433053,1212,0.782608695652174,0.7701863354037267,0.7994676131322094,0.782608695652174,0.7957371225577264,0.7861216924796021,0.010480343431469025,588
2.560281229019165,0.2937098405733623,0.22666501998901367,0.03270600524970282,0.9,0.0,7,3,0.0,1.0,2.768561872909699,0.7,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.7}",0.818709304767906,0.8119032039164364,0.8238734590341396,0.8263636437076891,0.8247281344910281,0.8211155491834399,0.005269851098283741,1259,0.5921259842519685,0.5594855305466238,0.6137071651090342,0.6113671274961597,0.6012861736334405,0.5955943962074454,0.01962206839586275,639,0.7701863354037267,0.7568766637089619,0.7799467613132209,0.7755102040816326,0.7797513321492007,0.7724542593313486,0.008561876199645335,813
2.196553087234497,0.06925641010460616,0.20733990669250488,0.015940401538074765,0.9,0.0,7,3,0.0,1.0,2.768561872909699,0.9,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.9}",0.8222274732199119,0.8145690950511366,0.8271492737466273,0.8343552582683017,0.830422245857817,0.8257446692287589,0.006859431558728594,1086,0.5981308411214953,0.5650793650793651,0.6230529595015576,0.6210045662100456,0.6224328593996841,0.6059401182624296,0.022460558308349126,565,0.7710736468500443,0.7568766637089619,0.7852706299911268,0.7790594498669032,0.7877442273534636,0.7760049235541,0.01116425111775623,702
2.454800510406494,0.2993377785618622,0.23367409706115722,0.03010869533432145,0.9,0.0,7,3,0.0,2.0,1.0,0.7,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.7}",0.8177600859547929,0.8128322265845896,0.8227990241222756,0.8231726528040328,0.8296943054842219,0.8212516589899825,0.00566464050407421,1253,0.5347985347985348,0.5350553505535055,0.5776965265082267,0.5508317929759704,0.5595463137996219,0.5515857037271719,0.016129329664525807,1280,0.774622892635315,0.7763975155279503,0.7950310559006211,0.7843833185448092,0.7930728241563055,0.7847015213530002,0.008335640553594805,626
2.099867916107178,0.04820638977492663,0.21896929740905763,0.021117475224309658,0.9,0.0,7,3,0.0,2.0,1.0,0.9,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.9}",0.8182124796018936,0.8119839884962758,0.8255982098137108,0.8318065047743687,0.8306568044226422,0.8236515974217783,0.007550918348860129,1148,0.5490909090909091,0.5222222222222223,0.5871886120996441,0.5688405797101449,0.5795454545454546,0.5613775555336751,0.02339265582593369,1147,0.7799467613132209,0.7710736468500443,0.7941437444543035,0.7888198757763976,0.8028419182948491,0.787365189337763,0.01102761526621495,559
2.598871421813965,0.253959800605978,0.2463099479675293,0.025690100934255312,0.9,0.0,7,3,0.0,2.0,2.768561872909699,0.7,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.7}",0.8184225195094761,0.8169926324463187,0.8241117735446657,0.8279591391595172,0.8279836456062732,0.8230939420532503,0.004640333870882743,1176,0.6040061633281972,0.576,0.6050156739811913,0.6149162861491628,0.6104928457869634,0.602086193849103,0.013623807921505067,600,0.771960958296362,0.7648624667258208,0.7763975155279503,0.7755102040816326,0.7824156305506217,0.7742293550364775,0.005766122117708203,754
2.140236330032349,0.031851998716550464,0.22276434898376465,0.010889600499948346,0.9,0.0,7,3,0.0,2.0,2.768561872909699,0.9,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.9}",0.8218477856946665,0.8163665519525632,0.8276945696605432,0.8324022910506843,0.8320439352456597,0.8260710267208236,0.006171045798413059,1076,0.5987460815047022,0.583596214511041,0.6197183098591549,0.6274509803921569,0.621875,0.6102773172534111,0.016513170098539875,527,0.7728482697426797,0.7657497781721384,0.7843833185448092,0.7808340727595386,0.7850799289520426,0.7777790736342417,0.007419815835954497,662
2.658305311203003,0.25301660076821364,0.23937087059020995,0.03543275104649178,0.9,0.0,7,3,0.5,1.0,1.0,0.7,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.7}",0.8132038356518508,0.8090232336451618,0.8237199683324445,0.8227000630119722,0.826212324030525,0.8189718849343908,0.006650016857698155,1294,0.5267034990791897,0.5291970802919708,0.572972972972973,0.549165120593692,0.575187969924812,0.5506453285725275,0.0206702419844214,1290,0.771960958296362,0.7710736468500443,0.7897071872227152,0.7843833185448092,0.7992895204262878,0.7832829262680436,0.010732627927789014,643
2.385462236404419,0.1651486184099434,0.2357853889465332,0.033086908622920734,0.9,0.0,7,3,0.5,1.0,1.0,0.9,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.9}",0.8169805147593426,0.8115921832840547,0.8259577011939961,0.8271634110480992,0.8260424712766861,0.8215472563124357,0.00618318337195598,1242,0.5500910746812386,0.5282331511839709,0.5884476534296029,0.5583941605839416,0.5526315789473685,0.5555595237652244,0.019364254044011313,1242,0.7808340727595386,0.7701863354037267,0.7976929902395741,0.7852706299911268,0.7886323268206039,0.7845232710429141,0.00905585220723898,628
2.9314855575561523,0.24102653544668146,0.278348445892334,0.04243333285163677,0.9,0.0,7,3,0.5,1.0,2.768561872909699,0.7,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.7}",0.8182609503497973,0.8143025059376665,0.8205936050926599,0.8258950931446205,0.8278421016447408,0.8213788512338971,0.00495141650533116,1248,0.5975232198142415,0.5741935483870968,0.6105919003115264,0.6052227342549923,0.6185897435897436,0.6012242292715201,0.015163492806286052,603,0.769299023957409,0.7657497781721384,0.7781721384205856,0.771960958296362,0.7886323268206039,0.7747628451334199,0.008036480457621897,734
2.6578506946563722,0.473866274861328,0.24774136543273925,0.035489166328565636,0.9,0.0,7,3,0.5,1.0,2.768561872909699,0.9,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.9}",0.8195656213142035,0.8165240818832502,0.8268826846331573,0.8310087570484548,0.8307659954786815,0.8249494280715494,0.00590351147332174,1110,0.5832012678288431,0.5728,0.6043613707165109,0.609642301710731,0.6317460317460317,0.6003501944004233,0.02069410684419834,608,0.7666370896184561,0.7630878438331854,0.774622892635315,0.7772848269742679,0.7939609236234458,0.7751187153369341,0.01073914835410318,718
2.667610454559326,0.31077808716491995,0.24137639999389648,0.047816852200329676,0.9,0.0,7,3,0.5,2.0,1.0,0.7,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.7}",0.8150376456142052,0.8142661528767389,0.825840563553229,0.8201674664340071,0.829107909072159,0.8208839475100678,0.0058427627569997,1265,0.5257352941176471,0.5367647058823529,0.5890909090909091,0.5451197053406999,0.5576923076923077,0.5508805844247833,0.021776867839247732,1287,0.7710736468500443,0.7763975155279503,0.7994676131322094,0.7808340727595386,0.7957371225577264,0.7847019941654938,0.011040422039921035,624
2.5031360149383546,0.33102041930609083,0.23678693771362305,0.02991652831484467,0.9,0.0,7,3,0.5,2.0,1.0,0.9,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.9}",0.8188466385536329,0.813975328389317,0.826644370122631,0.8263050748873055,0.8303373194808976,0.8232217462867568,0.0059412197850705305,1166,0.5286506469500925,0.5155393053016454,0.5981981981981982,0.5477477477477477,0.5583173996175909,0.549690659563055,0.028425952871882515,1293,0.7737355811889973,0.7648624667258208,0.8021295474711624,0.7772848269742679,0.7948490230905861,0.782572289090167,0.013804977532994544,646
2.785702848434448,0.4970986805990794,0.26062960624694825,0.05510125191712569,0.9,0.0,7,3,0.5,2.0,2.768561872909699,0.7,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.7}",0.8176752621459616,0.8140197599082287,0.8244631864669671,0.824206695425977,0.8263983532371104,0.8213526514368489,0.004702650148371133,1249,0.5940902021772939,0.5746031746031746,0.622848200312989,0.6049382716049383,0.6176,0.6028159697396791,0.0173000740267478,595,0.7684117125110914,0.7622005323868678,0.7861579414374446,0.7728482697426797,0.7877442273534636,0.7754725366863094,0.00997657636341313,711
2.4827208518981934,0.3759080222432281,0.22818222045898437,0.02437745331346504,0.9,0.0,7,3,0.5,2.0,2.768561872909699,0.9,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.9}",0.818996090026336,0.8159101190764706,0.8284095131921219,0.8305725203173219,0.8347292264015884,0.8257234938027678,0.007118865963482841,1087,0.5940902021772939,0.5791139240506329,0.6115444617784711,0.6094946401225115,0.6265822784810127,0.6041651013219844,0.016213906696467117,586,0.7684117125110914,0.7639751552795031,0.7790594498669032,0.7737355811889973,0.7904085257548845,0.7751180849202759,0.009169335493873615,721
2.7164256095886232,0.3246235488108173,0.2620457649230957,0.02699714682148606,0.9,0.0,7,3,1.0,1.0,1.0,0.7,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.7}",0.8152618228232594,0.8128322265845895,0.823925969011035,0.8202724863877981,0.8298924670303672,0.8204369943674099,0.006102800402457145,1274,0.5313653136531366,0.5441441441441441,0.5822784810126582,0.5477941176470589,0.5615384615384615,0.5534241035990919,0.01733679615083526,1265,0.774622892635315,0.7755102040816326,0.7950310559006211,0.7817213842058562,0.7975133214920072,0.7848797716630864,0.009650108065040493,618
2.475906229019165,0.25296766085748995,0.22833642959594727,0.014669174516225406,0.9,0.0,7,3,1.0,1.0,1.0,0.9,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.9}",0.8185921671271388,0.8106470036999338,0.825319503013265,0.8241137931591617,0.8304748193292435,0.8218294572657486,0.006747862034685553,1232,0.5424354243542435,0.5100917431192661,0.5833333333333334,0.5517241379310345,0.5671077504725898,0.5509384778420936,0.024707274060920832,1285,0.7799467613132209,0.7630878438331854,0.7959183673469388,0.7808340727595386,0.7966252220248667,0.78328245345555,0.012350218304674913,644
2.7864043712615967,0.3640854841272698,0.2654443264007568,0.05004558954844848,0.9,0.0,7,3,1.0,1.0,2.768561872909699,0.7,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.7}",0.8166452587530092,0.8109903381642511,0.8257597789733896,0.8252932480248171,0.8266450441414954,0.8210667336113925,0.006198206714161636,1260,0.5962732919254659,0.5751211631663974,0.6151419558359621,0.5944272445820433,0.6195826645264848,0.6001092640072707,0.015978738132861648,610,0.769299023957409,0.7666370896184561,0.7834960070984915,0.7675244010647737,0.7895204262877442,0.7752953896053749,0.009390555025438075,715
2.7657455921173097,0.26784622090437255,0.24283099174499512,0.028168547864705594,0.9,0.0,7,3,1.0,1.0,2.768561872909699,0.9,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.9}",0.817626791398058,0.814807409561663,0.8241481266055936,0.8270866656972515,0.8309520246852669,0.8229242035895666,0.0059534008954512515,1181,0.5880503144654088,0.5828025477707006,0.6043613707165109,0.6040061633281972,0.6208,0.6000040792561635,0.013462972654596235,611,0.7675244010647737,0.7675244010647737,0.774622892635315,0.771960958296362,0.7895204262877442,0.7742306158697938,0.008112091754910202,750
2.766057014465332,0.23150362838132285,0.23247332572937013,0.013574760221200593,0.9,0.0,7,3,1.0,2.0,1.0,0.7,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.7}",0.8178045174737046,0.8129574426833406,0.8238451844311958,0.8234796342074225,0.8292049677886384,0.8214583493168603,0.00557509772020207,1246,0.5350553505535055,0.5338208409506399,0.5837837837837838,0.5467889908256881,0.5517241379310345,0.5502346208089304,0.018107787155118574,1291,0.7763975155279503,0.7737355811889973,0.7950310559006211,0.7808340727595386,0.7921847246891652,0.7836365900132545,0.008499326295595942,639
2.4797099590301515,0.1209868787851346,0.2137608528137207,0.01890857042375369,0.9,0.0,7,3,1.0,2.0,1.0,0.9,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.9}",0.8175702421921703,0.8118506939395408,0.8259173089040764,0.824885285896628,0.8313159948720645,0.8223079051608961,0.0068207783135935405,1212,0.5504587155963303,0.5238095238095238,0.5863309352517986,0.5537340619307832,0.5687022900763359,0.5566071053329543,0.020743856861978015,1225,0.782608695652174,0.769299023957409,0.7959183673469388,0.782608695652174,0.7992895204262878,0.7859448606069966,0.010741458498366066,591
2.839454412460327,0.2536724137681523,0.24335818290710448,0.0316551761652601,0.9,0.0,7,3,1.0,2.0,2.768561872909699,0.7,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.7}",0.8183578918456046,0.814128819091012,0.8250650315867709,0.8261899568610342,0.82898658567656,0.8225456570121963,0.005467984443589446,1202,0.5920245398773006,0.5839874411302983,0.6101694915254238,0.6113671274961597,0.6205787781350482,0.6036254756328463,0.013493745905668894,588,0.7639751552795031,0.7648624667258208,0.7755102040816326,0.7755102040816326,0.7904085257548845,0.7740533111846947,0.009568479145400346,758
2.6251139640808105,0.24029057734077874,0.22984843254089354,0.028567158473604193,0.9,0.0,7,3,1.0,2.0,2.768561872909699,0.9,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.9}",0.8205431147302603,0.814649879630976,0.826107152666699,0.8249781881634434,0.8320762881511528,0.8236709246685063,0.005821627410934501,1147,0.5984251968503937,0.5781990521327014,0.6037151702786377,0.6052227342549923,0.6347687400318979,0.6040661787097246,0.018138561205778333,587,0.7737355811889973,0.7630878438331854,0.7728482697426797,0.771960958296362,0.7966252220248667,0.7756515750172183,0.011161464193002475,704
2.3054480075836183,0.16700001881146764,0.21100206375122071,0.01403441740321771,0.9,0.0,7,5,0.0,1.0,1.0,0.7,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.7}",0.8159505113663903,0.8129130111644289,0.8226253372756208,0.8250791688882425,0.8283112187743912,0.8209758494938149,0.0057206479999768875,1263,0.5414364640883977,0.5340699815837937,0.5787545787545788,0.5417439703153989,0.5616698292220114,0.5515349647928361,0.01641031254456137,1282,0.7790594498669032,0.7755102040816326,0.7959183673469388,0.7808340727595386,0.7948490230905861,0.7852342234291199,0.00846925038615308,608
2.111258316040039,0.18977531747028442,0.21965837478637695,0.01559062438466582,0.9,0.0,7,5,0.0,1.0,1.0,0.9,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.9}",0.8172269077278531,0.8128726188745092,0.8255901313557268,0.8267675666068861,0.8319994500006067,0.8228913349131165,0.006895314948989554,1186,0.5527272727272727,0.5247706422018349,0.5971223021582733,0.5636363636363636,0.5714285714285714,0.5619370304304632,0.023652232373862204,1134,0.7817213842058562,0.7701863354037267,0.8012422360248447,0.7870452528837621,0.8001776198934281,0.7880745656823235,0.011672897204178261,548
2.3455607414245607,0.19840972455406997,0.226076078414917,0.027112204696968456,0.9,0.0,7,5,0.0,1.0,2.768561872909699,0.7,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.7}",0.815465803887354,0.8133856009564895,0.8223910619940866,0.825693131695022,0.8248211490943208,0.8203513495254546,0.005001287458157969,1277,0.5911179173047473,0.5746031746031746,0.5965996908809892,0.6054216867469879,0.6137071651090342,0.5962899269289866,0.013295939883246094,634,0.7630878438331854,0.7622005323868678,0.7684117125110914,0.7675244010647737,0.7797513321492007,0.7681951643890238,0.0062619831671610815,970
2.2065539836883543,0.21828083851168775,0.2142564296722412,0.019795078262018432,0.9,0.0,7,5,0.0,1.0,2.768561872909699,0.9,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.9}",0.8204825262953807,0.8134542678493529,0.8280136687509089,0.829498085405458,0.8338678302928342,0.8250632757187869,0.007233876778615724,1106,0.595166163141994,0.5789473684210527,0.6089644513137558,0.6086956521739131,0.6190476190476191,0.602164250819667,0.013870449975297567,599,0.7622005323868678,0.7586512866015972,0.7755102040816326,0.7684117125110914,0.7868561278863233,0.7703259726935026,0.010060892140874881,893
